,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
187,внедорожник 5 дв.,чёрный,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,214000,полный,Левый,3 или более,Дубликат,1300000
188,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,4.4 LTR,286 N12,287777,полный,Левый,3 или более,Дубликат,375000
189,внедорожник 5 дв.,белый,бензин,2006,5,2010,автоматическая,3.0 LTR,272 N12,94000,полный,Левый,3 или более,Оригинал,1250000
190,внедорожник 5 дв.,синий,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,255000,полный,Левый,3 или более,Дубликат,920000
191,внедорожник 5 дв.,серебристый,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,300000,полный,Левый,3 или более,Дубликат,449000
192,внедорожник 5 дв.,белый,дизель,2013,5,2016,автоматическая,2.0 LTR,231 N12,97000,полный,Левый,1владелец,Оригинал,2710720
193,внедорожник 5 дв.,синий,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,330000,полный,Левый,3 или более,Оригинал,550000
194,внедорожник 5 дв.,коричневый,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,270000,полный,Левый,3 или более,Дубликат,510000
195,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,4.4 LTR,286 N12,360000,полный,Левый,3 или более,Оригинал,395000
196,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,3.0 LTR,235 N12,218000,полный,Левый,2владельца,Оригинал,1650000
197,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,автоматическая,3.0 LTR,306 N12,47000,полный,Левый,1владелец,Оригинал,2900000
198,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,177000,полный,Левый,3 или более,Дубликат,950000
199,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,205000,полный,Левый,3 или более,Оригинал,990000
200,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,275300,полный,Левый,2владельца,Оригинал,680000
201,внедорожник 5 дв.,зелёный,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,250000,полный,Левый,3 или более,Дубликат,438000
202,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,137000,полный,Левый,3 или более,Дубликат,495000
203,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,4.4 LTR,320 N12,184000,полный,Левый,3 или более,Оригинал,629000
204,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,2.0 LTR,231 N12,175000,полный,Левый,1владелец,Оригинал,2950000
205,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,3.0 LTR,249 N12,87500,полный,Левый,3 или более,Оригинал,3600000
206,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,268000,полный,Левый,3 или более,Оригинал,800000
207,внедорожник 5 дв.,пурпурный,бензин,2006,5,2009,автоматическая,3.0 LTR,272 N12,156630,полный,Левый,2владельца,Оригинал,1050000
208,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,4.4 LTR,407 N12,108000,полный,Левый,3 или более,Дубликат,1350000
209,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,190000,полный,Левый,3 или более,Оригинал,815000
210,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,200000,полный,Левый,3 или более,Оригинал,900000
211,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,296000,полный,Левый,3 или более,Дубликат,800000
212,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,188400,полный,Левый,3 или более,Оригинал,870000
213,внедорожник 5 дв.,серебристый,дизель,2003,5,2003,автоматическая,3.0 LTR,218 N12,238000,полный,Левый,3 или более,Оригинал,600000
214,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,250000,полный,Левый,3 или более,Оригинал,550000
215,внедорожник 5 дв.,чёрный,бензин,2013,5,2017,автоматическая,3.0 LTR,306 N12,49000,полный,Левый,1владелец,Оригинал,3550000
216,внедорожник 5 дв.,синий,дизель,2013,5,2017,автоматическая,3.0 LTR,218 N12,131000,полный,Левый,1владелец,Оригинал,2800000
217,внедорожник 5 дв.,серый,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,236179,полный,Левый,1владелец,Оригинал,1100000
218,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,173927,полный,Левый,3 или более,Оригинал,855000
219,внедорожник 5 дв.,белый,бензин,2006,5,2009,автоматическая,3.0 LTR,264 N12,123000,полный,Левый,1владелец,Оригинал,1100000
220,внедорожник 5 дв.,синий,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,285000,полный,Левый,3 или более,Оригинал,540000
221,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,автоматическая,4.4 LTR,450 N12,144000,полный,Левый,3 или более,Оригинал,3050000
222,внедорожник 5 дв.,серый,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,84000,полный,Левый,3 или более,Оригинал,2560000
223,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,130000,полный,Левый,2владельца,Оригинал,700000
224,внедорожник 5 дв.,красный,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,170000,полный,Левый,3 или более,Дубликат,790000
225,внедорожник 5 дв.,серебристый,дизель,2003,5,2004,автоматическая,3.0 LTR,218 N12,229052,полный,Левый,3 или более,Дубликат,699000
226,внедорожник 5 дв.,серебристый,бензин,1999,5,2002,автоматическая,4.6 LTR,347 N12,250000,полный,Левый,2владельца,Оригинал,650000
227,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,19000,полный,Левый,1владелец,Дубликат,810000
228,внедорожник 5 дв.,серый,бензин,2006,5,2009,автоматическая,3.0 LTR,272 N12,212000,полный,Левый,3 или более,Дубликат,990000
229,внедорожник 5 дв.,синий,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,106543,полный,Левый,3 или более,Дубликат,970000
230,внедорожник 5 дв.,белый,бензин,2006,5,2008,автоматическая,3.0 LTR,264 N12,251000,полный,Левый,3 или более,Оригинал,875000
231,внедорожник 5 дв.,серый,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,139000,полный,Левый,2владельца,Оригинал,1320000
232,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,3.0 LTR,235 N12,294000,полный,Левый,2владельца,Оригинал,1200000
