,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
187,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,45600,полный,Левый,2владельца,Оригинал,4180000
188,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,131412,полный,Левый,3 или более,Дубликат,2879000
189,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,116500,полный,Левый,2владельца,Оригинал,2850000
190,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,85730,полный,Левый,1владелец,Оригинал,3336000
191,внедорожник 5 дв.,красный,дизель,2007,5,2012,автоматическая,3.0 LTR,245 N12,138868,полный,Левый,3 или более,Оригинал,1750000
192,внедорожник 5 дв.,белый,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,13580,полный,Левый,2владельца,Оригинал,4899000
193,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,3.0 LTR,313 N12,133683,полный,Левый,1владелец,Оригинал,3193000
194,внедорожник 5 дв.,красный,дизель,2007,5,2008,автоматическая,3.0 LTR,235 N12,178378,полный,Левый,3 или более,Оригинал,1329000
195,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,229712,полный,Левый,2владельца,Дубликат,1050000
196,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,52179,полный,Левый,2владельца,Оригинал,
197,внедорожник 5 дв.,красный,бензин,2012,5,2012,автоматическая,3.0 LTR,306 N12,134050,полный,Левый,2владельца,Оригинал,1570000
198,внедорожник 5 дв.,чёрный,дизель,2007,5,2010,автоматическая,3.0 LTR,306 N12,200000,полный,Левый,3 или более,Оригинал,
199,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,83811,полный,Левый,1владелец,Оригинал,4047000
200,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,3.0 LTR,235 N12,222500,полный,Левый,3 или более,Оригинал,1250980
201,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,31500,полный,Левый,1владелец,Оригинал,3900000
202,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,4.4 LTR,407 N12,135000,полный,Левый,3 или более,Дубликат,1450000
203,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,3.0 LTR,313 N12,90000,полный,Левый,1владелец,Оригинал,3800000
204,внедорожник 5 дв.,белый,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,35000,полный,Левый,3 или более,Оригинал,1500000
205,внедорожник 5 дв.,коричневый,бензин,2014,5,2015,автоматическая,3.0 LTR,306 N12,66500,полный,Левый,2владельца,Оригинал,2750000
206,внедорожник 5 дв.,красный,дизель,2007,5,2009,автоматическая,3.0 LTR,235 N12,157300,полный,Левый,3 или более,Дубликат,1399000
207,внедорожник 5 дв.,серебристый,дизель,2014,5,2014,автоматическая,3.0 LTR,249 N12,110039,полный,Левый,2владельца,Оригинал,3192000
208,внедорожник 5 дв.,серый,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,12598,полный,Левый,1владелец,Оригинал,6999000
209,внедорожник 5 дв.,белый,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,178000,полный,Левый,3 или более,Оригинал,
210,внедорожник 5 дв.,серый,бензин,2007,5,2011,автоматическая,4.4 LTR,407 N12,124470,полный,Левый,2владельца,Оригинал,1285000
211,внедорожник 5 дв.,чёрный,дизель,2012,5,2012,автоматическая,3.0 LTR,306 N12,168562,полный,Левый,2владельца,Оригинал,1870000
212,внедорожник 5 дв.,серый,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,32105,полный,Левый,2владельца,Оригинал,3897000
213,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,58501,полный,Левый,1владелец,Оригинал,3147000
214,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,55640,полный,Левый,3 или более,Оригинал,3295000
215,внедорожник 5 дв.,белый,дизель,2007,5,2009,автоматическая,3.0 LTR,286 N12,88711,полный,Левый,3 или более,Оригинал,1445000
216,внедорожник 5 дв.,белый,дизель,2014,5,2019,автоматическая,3.0 LTR,313 N12,49311,полный,Левый,1владелец,Оригинал,4295000
217,внедорожник 5 дв.,серый,дизель,2014,5,2017,автоматическая,3.0 LTR,313 N12,29133,полный,Левый,2владельца,Оригинал,3750000
218,внедорожник 5 дв.,серый,дизель,2014,5,2019,автоматическая,3.0 LTR,249 N12,7800,полный,Левый,1владелец,Оригинал,4699000
219,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,3.0 LTR,306 N12,116700,полный,Левый,1владелец,Оригинал,2965000
220,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,3.0 LTR,400 N12,15500,полный,Левый,2владельца,Оригинал,8500000
221,внедорожник 5 дв.,чёрный,дизель,2007,5,2010,автоматическая,3.0 LTR,286 N12,220000,полный,Левый,2владельца,Оригинал,1850000
222,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,35200,полный,Левый,2владельца,Оригинал,3999000
223,внедорожник 5 дв.,белый,дизель,2014,5,2019,автоматическая,3.0 LTR,249 N12,35000,полный,Левый,1владелец,Оригинал,4100000
224,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,133000,полный,Левый,3 или более,Дубликат,940000
225,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,1,полный,Левый,1владелец,Оригинал,6750000
226,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,60987,полный,Левый,1владелец,Оригинал,
227,внедорожник 5 дв.,чёрный,бензин,2019,5,2020,автоматическая,4.4 LTR,530 N12,700,полный,Левый,1владелец,Оригинал,8450000
228,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,313 N12,108476,полный,Левый,1владелец,Оригинал,3898000
229,внедорожник 5 дв.,синий,бензин,2007,5,2012,автоматическая,3.0 LTR,306 N12,115293,полный,Левый,2владельца,Оригинал,1595000
230,внедорожник 5 дв.,синий,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,1,полный,Левый,1владелец,Оригинал,6950000
231,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,3.0 LTR,306 N12,166570,полный,Левый,3 или более,Дубликат,1667000
232,внедорожник 5 дв.,зелёный,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,6111,полный,Левый,1владелец,Оригинал,6899000
233,внедорожник 5 дв.,белый,дизель,2012,5,2013,автоматическая,3.0 LTR,381 N12,125000,полный,Левый,1владелец,Оригинал,2180000
