,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
187,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,39500,полный,Левый,1владелец,Оригинал,2500000
188,внедорожник 5 дв.,синий,дизель,2010,5,2013,автоматическая,3.0 LTR,249 N12,135000,полный,Левый,2владельца,Оригинал,
189,внедорожник 5 дв.,коричневый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,330000,полный,Левый,3 или более,Дубликат,514000
190,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,механическая,2.0 LTR,150 N12,150000,полный,Левый,3 или более,Оригинал,670000
191,внедорожник 5 дв.,красный,бензин,2010,5,2013,автоматическая,2.0 LTR,184 N12,75281,полный,Левый,2владельца,Оригинал,1267000
192,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,184000,полный,Левый,2владельца,Оригинал,560000
193,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,автоматическая,2.5 LTR,218 N12,160000,полный,Левый,2владельца,Оригинал,700000
194,внедорожник 5 дв.,серый,дизель,2017,5,2019,автоматическая,2.0 LTR,190 N12,12500,полный,Левый,1владелец,Оригинал,3410000
195,внедорожник 5 дв.,серебристый,бензин,2017,5,2018,автоматическая,2.0 LTR,252 N12,13850,полный,Левый,1владелец,Оригинал,2789964
196,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,52000,полный,Левый,1владелец,Оригинал,2590000
197,внедорожник 5 дв.,чёрный,бензин,2003,5,2006,автоматическая,2.5 LTR,192 N12,224320,полный,Левый,3 или более,Оригинал,
198,внедорожник 5 дв.,красный,бензин,2003,5,2004,автоматическая,2.5 LTR,192 N12,230000,полный,Левый,3 или более,Оригинал,470000
199,внедорожник 5 дв.,чёрный,дизель,2017,5,2018,автоматическая,2.0 LTR,190 N12,32000,полный,Левый,2владельца,Оригинал,3297000
200,внедорожник 5 дв.,зелёный,бензин,2003,5,2005,автоматическая,2.5 LTR,192 N12,275000,полный,Левый,3 или более,Дубликат,460000
201,внедорожник 5 дв.,синий,бензин,2017,5,2018,автоматическая,2.0 LTR,184 N12,29000,полный,Левый,1владелец,Оригинал,3010000
202,внедорожник 5 дв.,серебристый,дизель,2017,5,2018,автоматическая,3.0 LTR,249 N12,65000,полный,Левый,1владелец,Оригинал,3450000
203,внедорожник 5 дв.,чёрный,бензин,2003,5,2006,автоматическая,2.5 LTR,192 N12,200000,полный,Левый,3 или более,Дубликат,600000
204,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,19000,полный,Левый,1владелец,Оригинал,3500000
205,внедорожник 5 дв.,коричневый,бензин,2017,5,2018,автоматическая,2.0 LTR,184 N12,92070,полный,Левый,1владелец,Оригинал,2490000
206,внедорожник 5 дв.,коричневый,дизель,2010,5,2012,автоматическая,3.0 LTR,249 N12,97000,полный,Левый,1владелец,Оригинал,1400000
207,внедорожник 5 дв.,синий,дизель,2006,5,2010,автоматическая,2.0 LTR,177 N12,309583,полный,Левый,1владелец,Дубликат,700000
208,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,55150,полный,Левый,1владелец,Оригинал,2650000
209,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,2.0 LTR,177 N12,199000,полный,Левый,2владельца,Оригинал,755000
210,внедорожник 5 дв.,белый,дизель,2017,5,2017,автоматическая,2.0 LTR,190 N12,40000,полный,Левый,1владелец,Оригинал,2790000
211,внедорожник 5 дв.,синий,бензин,2003,5,2005,автоматическая,2.5 LTR,192 N12,150000,полный,Левый,3 или более,Оригинал,460000
212,внедорожник 5 дв.,красный,бензин,2006,5,2009,автоматическая,2.5 LTR,218 N12,192489,полный,Левый,3 или более,Оригинал,
213,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,260000,полный,Левый,3 или более,Оригинал,399900
214,внедорожник 5 дв.,белый,бензин,2006,5,2010,автоматическая,2.5 LTR,218 N12,135000,полный,Левый,3 или более,Дубликат,650000
215,внедорожник 5 дв.,чёрный,бензин,2017,5,2018,автоматическая,2.0 LTR,249 N12,82062,полный,Левый,1владелец,Оригинал,2749000
216,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,2.5 LTR,184 N12,169880,полный,Левый,2владельца,Оригинал,530000
217,внедорожник 5 дв.,серый,дизель,2017,5,2019,автоматическая,2.0 LTR,190 N12,42000,полный,Левый,1владелец,Оригинал,3050000
218,внедорожник 5 дв.,серебристый,дизель,2010,5,2010,автоматическая,2.0 LTR,184 N12,186000,полный,Левый,3 или более,Дубликат,1050000
219,внедорожник 5 дв.,белый,дизель,2010,5,2012,автоматическая,3.0 LTR,313 N12,117000,полный,Левый,3 или более,Оригинал,1900000
220,внедорожник 5 дв.,чёрный,дизель,2017,5,2018,автоматическая,2.0 LTR,190 N12,79000,полный,Левый,1владелец,Оригинал,
221,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,218000,полный,Левый,1владелец,Оригинал,570000
222,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,342960,полный,Левый,3 или более,Оригинал,
223,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,2.0 LTR,184 N12,60531,полный,Левый,1владелец,Оригинал,1350000
224,внедорожник 5 дв.,серый,бензин,2006,5,2010,автоматическая,2.5 LTR,218 N12,103000,полный,Левый,3 или более,Дубликат,715000
225,внедорожник 5 дв.,чёрный,дизель,2010,5,2012,автоматическая,3.0 LTR,249 N12,202000,полный,Левый,1владелец,Оригинал,1400000
226,внедорожник 5 дв.,серый,дизель,2006,5,2010,автоматическая,2.0 LTR,177 N12,211000,полный,Левый,3 или более,Оригинал,700000
227,внедорожник 5 дв.,белый,дизель,2010,5,2012,автоматическая,3.0 LTR,249 N12,80000,полный,Левый,3 или более,Оригинал,1800000
228,внедорожник 5 дв.,серый,дизель,2010,5,2014,автоматическая,2.0 LTR,184 N12,139000,полный,Левый,3 или более,Оригинал,1460000
229,внедорожник 5 дв.,коричневый,бензин,2014,5,2014,автоматическая,2.0 LTR,184 N12,135000,полный,Левый,2владельца,Оригинал,1400000
230,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,3.0 LTR,218 N12,239000,полный,Левый,3 или более,Дубликат,1000000
231,внедорожник 5 дв.,белый,дизель,2006,5,2008,автоматическая,2.0 LTR,177 N12,199000,полный,Левый,3 или более,Оригинал,800000
232,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,2.5 LTR,218 N12,150000,полный,Левый,3 или более,Оригинал,777000
233,внедорожник 5 дв.,серебристый,бензин,2010,5,2013,автоматическая,2.0 LTR,184 N12,134083,полный,Левый,1владелец,Оригинал,1150000
