,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
448,универсал 5 дв.,серый,бензин,2008,5,2012,механическая,1.8 LTR,152 N12,196230,полный,Левый,2владельца,Оригинал,717000
449,лифтбек,белый,бензин,2013,5,2013,роботизированная,1.8 LTR,180 N12,186800,передний,Левый,1владелец,Оригинал,869000
450,лифтбек,белый,бензин,2008,5,2013,автоматическая,1.8 LTR,152 N12,167000,передний,Левый,1владелец,Оригинал,570000
451,лифтбек,серебристый,бензин,2017,5,2017,автоматическая,1.6 LTR,110 N12,34110,передний,Левый,1владелец,Оригинал,1178000
452,лифтбек,белый,бензин,2008,5,2012,механическая,1.8 LTR,152 N12,108000,передний,Левый,3 или более,Оригинал,595000
453,лифтбек,серый,бензин,2013,5,2013,роботизированная,1.8 LTR,180 N12,112443,передний,Левый,3 или более,Оригинал,869000
454,лифтбек,чёрный,бензин,2004,5,2008,механическая,1.8 LTR,160 N12,137465,передний,Левый,3 или более,Дубликат,360000
455,лифтбек,серебристый,бензин,2008,5,2011,роботизированная,1.8 LTR,152 N12,201535,передний,Левый,2владельца,Оригинал,485000
456,лифтбек,серебристый,бензин,2017,5,2018,роботизированная,1.4 LTR,150 N12,85600,передний,Левый,1владелец,Оригинал,1420000
457,лифтбек,белый,бензин,2013,5,2017,автоматическая,1.6 LTR,110 N12,271651,передний,Левый,1владелец,Оригинал,798000
458,лифтбек,белый,бензин,2017,5,2019,автоматическая,1.6 LTR,110 N12,21676,передний,Левый,2владельца,Оригинал,1297000
459,лифтбек,коричневый,бензин,2017,5,2018,роботизированная,1.4 LTR,150 N12,63250,передний,Левый,1владелец,Оригинал,1319990
460,лифтбек,чёрный,бензин,2013,5,2015,роботизированная,1.4 LTR,150 N12,123000,передний,Левый,2владельца,Оригинал,880000
461,лифтбек,коричневый,бензин,2013,5,2016,роботизированная,1.4 LTR,150 N12,127000,передний,Левый,2владельца,Оригинал,897000
462,лифтбек,серый,бензин,2008,5,2011,роботизированная,1.4 LTR,122 N12,218139,передний,Левый,1владелец,Оригинал,445000
463,лифтбек,белый,бензин,2013,5,2013,роботизированная,1.4 LTR,140 N12,154793,передний,Левый,1владелец,Оригинал,659000
464,лифтбек,белый,бензин,2017,5,2019,автоматическая,1.6 LTR,110 N12,23725,передний,Левый,2владельца,Оригинал,1297000
465,лифтбек,белый,бензин,2017,5,2019,автоматическая,1.6 LTR,110 N12,39290,передний,Левый,2владельца,Оригинал,1277000
466,лифтбек,белый,бензин,2017,5,2019,автоматическая,1.6 LTR,110 N12,23690,передний,Левый,2владельца,Оригинал,1297000
467,лифтбек,серебристый,бензин,2008,5,2013,роботизированная,1.4 LTR,122 N12,191351,передний,Левый,1владелец,Оригинал,505000
468,лифтбек,серый,бензин,2017,5,2018,роботизированная,1.8 LTR,180 N12,67067,передний,Левый,1владелец,Оригинал,1480000
469,лифтбек,коричневый,бензин,2013,5,2016,автоматическая,1.6 LTR,110 N12,129244,передний,Левый,1владелец,Оригинал,920000
470,универсал 5 дв.,красный,бензин,2013,5,2014,роботизированная,1.8 LTR,180 N12,135484,передний,Левый,1владелец,Оригинал,1340000
471,лифтбек,серый,бензин,2017,5,2017,роботизированная,1.8 LTR,180 N12,63500,передний,Левый,2владельца,Оригинал,1550000
472,лифтбек,чёрный,бензин,2013,5,2016,автоматическая,1.6 LTR,110 N12,118000,передний,Левый,1владелец,Оригинал,869000
473,лифтбек,коричневый,бензин,2013,5,2015,роботизированная,1.8 LTR,180 N12,170000,передний,Левый,1владелец,Оригинал,930000
474,лифтбек,белый,бензин,2008,5,2012,автоматическая,1.8 LTR,152 N12,160000,передний,Левый,2владельца,Оригинал,620000
475,лифтбек,серый,бензин,2008,5,2012,механическая,1.4 LTR,122 N12,107000,передний,Левый,1владелец,Оригинал,700000
476,лифтбек,синий,бензин,2013,5,2016,роботизированная,1.8 LTR,180 N12,79141,передний,Левый,1владелец,Оригинал,1298000
477,лифтбек,серый,бензин,2013,5,2017,роботизированная,1.4 LTR,150 N12,29500,передний,Левый,1владелец,Оригинал,992000
478,лифтбек,белый,бензин,2000,5,2001,механическая,1.8 LTR,150 N12,391000,передний,Левый,3 или более,Дубликат,220000
479,универсал 5 дв.,бежевый,бензин,2017,5,2019,роботизированная,1.4 LTR,150 N12,8045,передний,Левый,1владелец,Оригинал,1879500
480,лифтбек,коричневый,бензин,2013,5,2014,автоматическая,1.6 LTR,110 N12,133300,передний,Левый,2владельца,Оригинал,875000
481,лифтбек,серебристый,бензин,2017,5,2018,роботизированная,1.8 LTR,180 N12,48768,передний,Левый,1владелец,Оригинал,1620000
482,лифтбек,белый,бензин,2017,5,2018,роботизированная,1.8 LTR,180 N12,30600,передний,Левый,1владелец,Оригинал,1459000
483,лифтбек,жёлтый,бензин,2013,5,2014,автоматическая,1.6 LTR,110 N12,86870,передний,Левый,1владелец,Оригинал,860000
484,лифтбек,чёрный,бензин,2008,5,2012,автоматическая,1.8 LTR,152 N12,137234,передний,Левый,1владелец,Оригинал,685000
485,лифтбек,чёрный,бензин,2004,5,2006,механическая,1.6 LTR,102 N12,490760,передний,Левый,3 или более,Оригинал,290000
486,лифтбек,белый,бензин,2017,5,2018,роботизированная,1.8 LTR,180 N12,28196,передний,Левый,1владелец,Оригинал,1540000
487,лифтбек,белый,бензин,2008,5,2012,роботизированная,1.4 LTR,122 N12,151058,передний,Левый,2владельца,Оригинал,499000
488,лифтбек,серебристый,бензин,2017,5,2017,роботизированная,1.4 LTR,150 N12,92049,передний,Левый,1владелец,Оригинал,1095000
