,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1249,седан,чёрный,бензин,2002,4,2003,автоматическая,3.2 LTR,224 N12,260000,задний,Левый,3 или более,Дубликат,430000
1250,седан,чёрный,бензин,2016,4,2020,автоматическая,2.0 LTR,197 N12,9500,задний,Левый,1владелец,Оригинал,3000000
1251,седан,белый,бензин,2016,4,2019,автоматическая,2.0 LTR,197 N12,36336,полный,Левый,1владелец,Оригинал,2990000
1252,седан,чёрный,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,218000,задний,Левый,3 или более,Дубликат,1180000
1253,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,75000,задний,Левый,1владелец,Оригинал,2500000
1254,седан,серебристый,бензин,1999,4,1999,автоматическая,3.2 LTR,224 N12,270000,задний,Левый,3 или более,Оригинал,380000
1255,седан,чёрный,бензин,2009,4,2012,автоматическая,1.8 LTR,184 N12,153000,задний,Левый,2владельца,Оригинал,965000
1256,седан,серебристый,дизель,2006,4,2008,автоматическая,3.0 LTR,190 N12,125000,задний,Левый,2владельца,Оригинал,950000
1257,седан,чёрный,дизель,1992,4,1993,механическая,2.0 LTR,75 N12,431000,задний,Левый,3 или более,Дубликат,200000
1258,седан,белый,бензин,2016,4,2017,автоматическая,2.0 LTR,184 N12,63561,полный,Левый,3 или более,Оригинал,2620000
1259,седан,чёрный,дизель,2016,4,2020,автоматическая,2.0 LTR,150 N12,4245,задний,Левый,1владелец,Оригинал,2949000
1260,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,48000,задний,Левый,1владелец,Оригинал,2200000
1261,седан,чёрный,бензин,1992,4,1994,механическая,2.0 LTR,136 N12,415000,задний,Левый,3 или более,Дубликат,450000
1262,седан,чёрный,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,230000,задний,Левый,2владельца,Оригинал,1300000
1263,седан,чёрный,дизель,2002,4,2002,автоматическая,2.7 LTR,177 N12,246000,задний,Левый,3 или более,Оригинал,360000
1264,седан,чёрный,бензин,2009,4,2011,автоматическая,1.8 LTR,184 N12,120000,задний,Левый,3 или более,Дубликат,870000
1265,купе-хардтоп,зелёный,бензин,1992,2,1995,автоматическая,3.2 LTR,220 N12,213000,задний,Левый,2владельца,Дубликат,800000
1266,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,146000,задний,Левый,2владельца,Оригинал,1900000
1267,седан,чёрный,бензин,2006,4,2008,автоматическая,2.5 LTR,204 N12,126700,задний,Левый,2владельца,Оригинал,749000
1268,седан,белый,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,105000,задний,Левый,2владельца,Оригинал,1600000
1269,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,124300,задний,Левый,3 или более,Оригинал,1200000
1270,кабриолет,коричневый,бензин,2013,2,2014,автоматическая,2.0 LTR,211 N12,37800,задний,Левый,3 или более,Дубликат,2300000
1271,седан,чёрный,бензин,2016,4,2019,автоматическая,2.0 LTR,197 N12,50000,задний,Левый,1владелец,Оригинал,2700000
1272,седан,чёрный,дизель,2006,4,2006,автоматическая,2.2 LTR,170 N12,183000,задний,Левый,3 или более,Оригинал,650000
1273,седан,коричневый,бензин,2009,4,2009,автоматическая,3.0 LTR,231 N12,168000,задний,Левый,3 или более,Оригинал,820000
1274,седан,коричневый,бензин,2009,4,2011,автоматическая,3.0 LTR,231 N12,130000,задний,Левый,3 или более,Оригинал,1100000
1275,седан,чёрный,бензин,2016,4,2017,автоматическая,2.0 LTR,184 N12,160000,задний,Левый,2владельца,Оригинал,1699000
1276,седан,серебристый,бензин,1999,4,2000,автоматическая,3.2 LTR,224 N12,425450,задний,Левый,3 или более,Дубликат,395000
1277,седан,чёрный,дизель,2009,4,2009,автоматическая,2.1 LTR,170 N12,245000,задний,Левый,1владелец,Дубликат,885000
1278,седан,серебристый,дизель,2002,4,2002,автоматическая,2.2 LTR,150 N12,275355,задний,Левый,3 или более,Дубликат,415000
1279,седан,красный,бензин,2006,4,2007,автоматическая,3.5 LTR,272 N12,263000,полный,Левый,2владельца,Оригинал,540000
1280,седан,бежевый,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,178000,задний,Левый,3 или более,Оригинал,1140000
1281,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,130000,задний,Левый,3 или более,Оригинал,1250000
1282,седан,белый,бензин,2013,4,2013,автоматическая,3.5 LTR,249 N12,135000,полный,Левый,2владельца,Оригинал,1630000
1283,купе-хардтоп,синий,бензин,2013,2,2013,автоматическая,2.0 LTR,184 N12,120000,задний,Левый,3 или более,Оригинал,1350000
1284,седан,коричневый,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,145000,задний,Левый,3 или более,Оригинал,1320000
1285,седан,чёрный,бензин,2002,4,2005,автоматическая,3.5 LTR,272 N12,240000,полный,Левый,3 или более,Дубликат,440000
1286,седан,серебристый,бензин,2009,4,2012,автоматическая,1.8 LTR,184 N12,98000,задний,Левый,3 или более,Оригинал,1150000
1287,купе-хардтоп,белый,бензин,2009,2,2012,автоматическая,1.8 LTR,184 N12,141000,задний,Левый,2владельца,Оригинал,870000
1288,купе-хардтоп,коричневый,бензин,2013,2,2014,автоматическая,2.0 LTR,184 N12,43750,задний,Левый,3 или более,Оригинал,1670000
1289,седан,чёрный,бензин,1992,4,1993,механическая,2.8 LTR,193 N12,376000,задний,Левый,3 или более,Дубликат,450000
1290,купе-хардтоп,белый,бензин,2013,2,2015,автоматическая,2.0 LTR,184 N12,84500,задний,Левый,3 или более,Оригинал,1625000
1291,купе-хардтоп,чёрный,бензин,2013,2,2015,автоматическая,2.0 LTR,184 N12,102000,задний,Левый,3 или более,Оригинал,1585000
1292,седан,чёрный,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,60000,задний,Левый,2владельца,Оригинал,1700000
1293,седан,синий,дизель,2002,4,2003,автоматическая,2.7 LTR,177 N12,370000,задний,Левый,3 или более,Оригинал,390000
1294,седан,серебристый,бензин,2009,4,2009,автоматическая,1.8 LTR,204 N12,190000,задний,Левый,3 или более,Дубликат,830000
1295,седан,серый,бензин,2002,4,2002,автоматическая,3.2 LTR,224 N12,396000,задний,Левый,3 или более,Дубликат,430000
