,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
633,внедорожник 5 дв.,чёрный,бензин,2011,5,2013,вариатор,3.5 LTR,249 N12,114605,полный,Левый,2владельца,Оригинал,1255000
634,внедорожник 5 дв.,бежевый,бензин,2011,5,2014,вариатор,3.5 LTR,249 N12,96670,полный,Левый,3 или более,Оригинал,1250000
635,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,вариатор,3.5 LTR,249 N12,8400,полный,Левый,1владелец,Оригинал,2300000
636,внедорожник 5 дв.,серебристый,бензин,2002,5,2004,вариатор,3.5 LTR,248 N12,156042,полный,Левый,3 или более,Дубликат,325000
637,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,3.5 LTR,249 N12,95482,полный,Левый,3 или более,Оригинал,899000
638,внедорожник 5 дв.,серебристый,бензин,2014,5,2016,вариатор,3.5 LTR,249 N12,109189,передний,Левый,1владелец,Оригинал,1800000
639,внедорожник 5 дв.,чёрный,бензин,2011,5,2014,вариатор,3.5 LTR,249 N12,110000,полный,Левый,2владельца,Оригинал,1240000
640,внедорожник 5 дв.,чёрный,бензин,2002,5,2003,вариатор,3.5 LTR,248 N12,260931,полный,Левый,3 или более,Оригинал,300000
641,внедорожник 5 дв.,чёрный,бензин,2002,5,2007,вариатор,3.5 LTR,234 N12,208000,полный,Левый,3 или более,Дубликат,420000
642,внедорожник 5 дв.,белый,бензин,2011,5,2013,вариатор,3.5 LTR,249 N12,125000,полный,Левый,3 или более,Дубликат,1200000
643,внедорожник 5 дв.,серый,бензин,2002,5,2005,вариатор,3.5 LTR,248 N12,155200,полный,Левый,3 или более,Оригинал,320000
644,внедорожник 5 дв.,синий,бензин,2002,5,2006,вариатор,3.5 LTR,234 N12,250000,полный,Левый,3 или более,Оригинал,360000
645,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,вариатор,3.5 LTR,249 N12,167547,полный,Левый,1владелец,Оригинал,1030000
646,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,вариатор,3.5 LTR,249 N12,136000,полный,Левый,2владельца,Оригинал,1050000
647,внедорожник 5 дв.,серебристый,бензин,2010,5,2011,вариатор,3.5 LTR,249 N12,82000,полный,Левый,1владелец,Оригинал,1100000
648,внедорожник 5 дв.,серый,бензин,2007,5,2010,вариатор,3.5 LTR,265 N12,139079,полный,Левый,2владельца,Оригинал,727000
649,внедорожник 5 дв.,оранжевый,бензин,2014,5,2017,вариатор,3.5 LTR,249 N12,67500,полный,Левый,1владелец,Оригинал,2059000
650,внедорожник 5 дв.,чёрный,бензин,2002,5,2006,вариатор,3.5 LTR,234 N12,230150,полный,Левый,3 или более,Дубликат,455000
651,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,вариатор,3.5 LTR,249 N12,122000,полный,Левый,2владельца,Оригинал,800000
652,внедорожник 5 дв.,серебристый,бензин,2011,5,2015,вариатор,3.5 LTR,249 N12,17890,полный,Левый,1владелец,Оригинал,1800000
653,внедорожник 5 дв.,серебристый,бензин,2002,5,2006,вариатор,3.5 LTR,234 N12,212383,полный,Левый,1владелец,Оригинал,379000
654,внедорожник 5 дв.,чёрный,бензин,2011,5,2013,вариатор,3.5 LTR,249 N12,166291,полный,Левый,3 или более,Оригинал,988000
655,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,вариатор,3.5 LTR,249 N12,165000,полный,Левый,2владельца,Оригинал,775000
656,внедорожник 5 дв.,белый,бензин,2014,5,2017,вариатор,3.5 LTR,249 N12,22576,полный,Левый,1владелец,Оригинал,2300000
657,внедорожник 5 дв.,чёрный,бензин,2011,5,2013,вариатор,3.5 LTR,249 N12,99500,полный,Левый,1владелец,Оригинал,1210000
658,внедорожник 5 дв.,синий,бензин,2007,5,2009,вариатор,3.5 LTR,249 N12,160000,полный,Левый,2владельца,Оригинал,780000
659,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,вариатор,3.5 LTR,249 N12,168000,полный,Левый,2владельца,Оригинал,995000
660,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,вариатор,3.5 LTR,249 N12,97739,полный,Левый,1владелец,Оригинал,2049000
661,внедорожник 5 дв.,белый,бензин,2007,5,2010,вариатор,3.5 LTR,249 N12,188000,полный,Левый,3 или более,Оригинал,726000
662,внедорожник 5 дв.,серый,бензин,2007,5,2008,вариатор,3.5 LTR,260 N12,132000,полный,Левый,3 или более,Дубликат,650000
663,внедорожник 5 дв.,белый,бензин,2014,5,2017,вариатор,3.5 LTR,249 N12,60000,полный,Левый,1владелец,Оригинал,2200000
664,внедорожник 5 дв.,красный,бензин,2002,5,2006,вариатор,3.5 LTR,234 N12,142600,полный,Левый,2владельца,Оригинал,455000
665,внедорожник 5 дв.,чёрный,бензин,2014,5,2019,вариатор,3.5 LTR,249 N12,27000,полный,Левый,1владелец,Оригинал,2750000
666,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,вариатор,3.5 LTR,249 N12,209000,полный,Левый,3 или более,Оригинал,720000
667,внедорожник 5 дв.,чёрный,бензин,2002,5,2008,вариатор,3.5 LTR,234 N12,120000,полный,Левый,3 или более,Оригинал,530000
668,внедорожник 5 дв.,пурпурный,бензин,2011,5,2013,вариатор,3.5 LTR,249 N12,200000,полный,Левый,3 или более,Дубликат,950000
669,внедорожник 5 дв.,золотистый,бензин,2002,5,2006,вариатор,3.5 LTR,234 N12,220000,полный,Левый,3 или более,Оригинал,360000
670,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,вариатор,3.5 LTR,249 N12,127420,полный,Левый,1владелец,Оригинал,990000
671,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,вариатор,3.5 LTR,249 N12,155000,полный,Левый,3 или более,Дубликат,850000
672,внедорожник 5 дв.,красный,бензин,2002,5,2006,вариатор,3.5 LTR,234 N12,135700,полный,Левый,2владельца,Оригинал,499000
673,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,вариатор,3.5 LTR,249 N12,89000,полный,Левый,2владельца,Оригинал,1100000
674,внедорожник 5 дв.,бежевый,бензин,2011,5,2014,вариатор,3.5 LTR,249 N12,43000,полный,Левый,2владельца,Оригинал,1600000
675,внедорожник 5 дв.,оранжевый,бензин,2014,5,2016,вариатор,3.5 LTR,249 N12,76900,полный,Левый,1владелец,Оригинал,2000000
676,внедорожник 5 дв.,оранжевый,бензин,2014,5,2016,вариатор,3.5 LTR,249 N12,63000,полный,Левый,1владелец,Оригинал,2300000
677,внедорожник 5 дв.,чёрный,бензин,2014,5,2018,вариатор,3.5 LTR,249 N12,90964,полный,Левый,1владелец,Оригинал,2187000
678,внедорожник 5 дв.,красный,бензин,2002,5,2007,вариатор,3.5 LTR,234 N12,200000,полный,Левый,3 или более,Оригинал,435000
679,внедорожник 5 дв.,белый,бензин,2011,5,2013,вариатор,3.5 LTR,249 N12,143000,полный,Левый,1владелец,Оригинал,1100000
680,внедорожник 5 дв.,чёрный,бензин,2014,5,2019,вариатор,3.5 LTR,249 N12,37000,полный,Левый,1владелец,Оригинал,2800000
681,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,вариатор,3.5 LTR,249 N12,137000,полный,Левый,3 или более,Оригинал,1180000
682,внедорожник 5 дв.,красный,бензин,2002,5,2008,вариатор,3.5 LTR,248 N12,190000,полный,Левый,3 или более,Оригинал,580000
683,внедорожник 5 дв.,пурпурный,бензин,2010,5,2010,вариатор,3.5 LTR,249 N12,186000,полный,Левый,2владельца,Оригинал,850000
684,внедорожник 5 дв.,чёрный,бензин,2014,5,2019,вариатор,3.5 LTR,249 N12,15000,полный,Левый,2владельца,Оригинал,2930000
685,внедорожник 5 дв.,серебристый,бензин,2002,5,2006,вариатор,3.5 LTR,234 N12,252000,полный,Левый,2владельца,Оригинал,410000
