,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
208,седан,белый,бензин,2011,4,2012,автоматическая,2.5 LTR,181 N12,112000,передний,Левый,1владелец,Оригинал,1155000
209,седан,чёрный,бензин,2017,4,2020,автоматическая,3.5 LTR,249 N12,3076,передний,Левый,2владельца,Оригинал,2890000
210,седан,белый,бензин,2017,4,2019,автоматическая,2.5 LTR,181 N12,4137,передний,Левый,2владельца,Оригинал,1847000
211,седан,белый,бензин,2017,4,2017,автоматическая,2.5 LTR,181 N12,66666,передний,Левый,1владелец,Оригинал,1855000
212,седан,серый,бензин,2006,4,2008,автоматическая,3.5 LTR,277 N12,217000,передний,Левый,2владельца,Оригинал,520000
213,седан,чёрный,бензин,2001,4,2005,автоматическая,3.0 LTR,210 N12,300134,передний,Левый,1владелец,Оригинал,607000
214,седан,чёрный,бензин,2017,4,2018,автоматическая,2.5 LTR,181 N12,20270,передний,Левый,2владельца,Оригинал,1730000
215,седан,чёрный,бензин,2017,4,2018,автоматическая,3.5 LTR,249 N12,88321,передний,Левый,3 или более,Оригинал,1800000
216,седан,белый,бензин,2011,4,2013,автоматическая,2.0 LTR,148 N12,127000,передний,Левый,3 или более,Оригинал,980000
217,седан,серый,бензин,2011,4,2013,автоматическая,2.5 LTR,181 N12,194347,передний,Левый,3 или более,Оригинал,1139000
218,седан,чёрный,бензин,2017,4,2020,автоматическая,3.5 LTR,249 N12,50,передний,Левый,1владелец,Оригинал,2990000
219,седан,чёрный,бензин,2011,4,2013,автоматическая,3.5 LTR,249 N12,107543,передний,Левый,3 или более,Оригинал,1029000
220,седан,чёрный,бензин,2017,4,2018,автоматическая,2.5 LTR,181 N12,40000,передний,Левый,2владельца,Оригинал,1800000
221,седан,серый,бензин,2001,4,2005,автоматическая,2.4 LTR,152 N12,141000,передний,Левый,3 или более,Оригинал,580000
222,седан,серый,бензин,2006,4,2008,автоматическая,2.4 LTR,167 N12,196522,передний,Левый,3 или более,Оригинал,680000
223,седан,чёрный,бензин,2006,4,2006,автоматическая,3.5 LTR,277 N12,170000,передний,Левый,3 или более,Оригинал,575000
224,седан,чёрный,бензин,2011,4,2013,автоматическая,2.5 LTR,181 N12,190000,передний,Левый,3 или более,Оригинал,1000000
225,седан,серый,бензин,2006,4,2006,автоматическая,2.4 LTR,167 N12,318000,передний,Левый,3 или более,Оригинал,535000
226,седан,чёрный,бензин,2017,4,2018,автоматическая,3.5 LTR,249 N12,59038,передний,Левый,3 или более,Дубликат,2070000
227,седан,серебристый,бензин,2001,4,2002,автоматическая,3.0 LTR,186 N12,350813,передний,Левый,1владелец,Оригинал,449000
228,седан,белый,бензин,2017,4,2017,автоматическая,2.5 LTR,181 N12,36000,передний,Левый,2владельца,Оригинал,1650000
229,седан,серый,бензин,1996,4,1999,механическая,2.2 LTR,131 N12,380000,передний,Левый,2владельца,Оригинал,210000
230,седан,белый,бензин,2014,4,2016,автоматическая,2.5 LTR,181 N12,189000,передний,Левый,2владельца,Оригинал,1270000
231,седан,чёрный,бензин,2009,4,2011,автоматическая,2.4 LTR,167 N12,186000,передний,Левый,3 или более,Оригинал,800000
232,седан,чёрный,бензин,2017,4,2018,автоматическая,2.5 LTR,181 N12,29750,передний,Левый,1владелец,Оригинал,2065000
233,седан,чёрный,бензин,2017,4,2019,автоматическая,2.5 LTR,181 N12,35372,передний,Левый,2владельца,Оригинал,1975000
234,седан,белый,бензин,2014,4,2015,автоматическая,2.5 LTR,181 N12,81000,передний,Левый,1владелец,Оригинал,1380000
235,седан,чёрный,бензин,2017,4,2018,автоматическая,2.5 LTR,181 N12,33000,передний,Левый,1владелец,Оригинал,1900000
236,седан,серый,бензин,2011,4,2013,автоматическая,2.0 LTR,148 N12,65000,передний,Левый,2владельца,Оригинал,1170000
237,седан,чёрный,бензин,2017,4,2019,автоматическая,3.5 LTR,249 N12,20000,передний,Левый,1владелец,Оригинал,2850000
238,седан,белый,бензин,2014,4,2015,автоматическая,2.5 LTR,181 N12,75275,передний,Левый,1владелец,Оригинал,1385000
239,седан,белый,бензин,2017,4,2018,автоматическая,3.5 LTR,249 N12,70000,передний,Левый,1владелец,Оригинал,2070000
240,седан,зелёный,бензин,2006,4,2008,автоматическая,2.4 LTR,167 N12,173438,передний,Левый,1владелец,Оригинал,830000
241,седан,белый,бензин,2011,4,2013,автоматическая,2.5 LTR,181 N12,174208,передний,Левый,1владелец,Оригинал,1119000
242,седан,белый,бензин,2011,4,2013,автоматическая,2.0 LTR,148 N12,164500,передний,Левый,3 или более,Оригинал,950000
243,седан,чёрный,бензин,2011,4,2012,автоматическая,2.5 LTR,178 N12,186000,передний,Левый,2владельца,Оригинал,910000
244,седан,белый,бензин,2017,4,2020,автоматическая,2.0 LTR,150 N12,32500,передний,Левый,1владелец,Оригинал,1780000
245,седан,серый,бензин,2014,4,2016,автоматическая,2.5 LTR,181 N12,46150,передний,Левый,2владельца,Оригинал,1467000
246,седан,чёрный,бензин,2017,4,2017,автоматическая,2.5 LTR,181 N12,112000,передний,Левый,3 или более,Оригинал,1580000
247,седан,чёрный,бензин,2011,4,2011,автоматическая,2.5 LTR,181 N12,122750,передний,Левый,2владельца,Оригинал,1250000
248,седан,белый,бензин,2014,4,2015,автоматическая,2.5 LTR,181 N12,161000,передний,Левый,3 или более,Дубликат,1250000
249,седан,серый,бензин,2006,4,2008,автоматическая,3.5 LTR,277 N12,369000,передний,Левый,3 или более,Оригинал,560000
250,седан,чёрный,бензин,2014,4,2015,автоматическая,2.5 LTR,181 N12,117000,передний,Левый,3 или более,Оригинал,1285000
251,седан,серый,бензин,2009,4,2011,механическая,2.4 LTR,167 N12,180000,передний,Левый,3 или более,Оригинал,740000
252,седан,белый,бензин,2017,4,2019,автоматическая,2.5 LTR,181 N12,15000,передний,Левый,1владелец,Оригинал,2205000
253,седан,белый,бензин,2017,4,2018,автоматическая,2.5 LTR,181 N12,88541,передний,Левый,1владелец,Оригинал,1590000
254,седан,белый,бензин,2017,4,2017,автоматическая,2.0 LTR,150 N12,230000,передний,Левый,2владельца,Оригинал,1260000
