,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
192,седан,чёрный,бензин,1998,4,2003,автоматическая,2.4 LTR,150 N12,280000,передний,Левый,3 или более,Оригинал,235000
193,седан,чёрный,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,164000,передний,Левый,3 или более,Оригинал,400000
194,седан,серебристый,бензин,1998,4,2001,автоматическая,2.4 LTR,165 N12,206420,полный,Правый,3 или более,Дубликат,185000
195,седан,серебристый,бензин,1996,4,1998,механическая,2.0 LTR,136 N12,290000,передний,Левый,3 или более,Дубликат,155000
196,седан,чёрный,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,170000,передний,Левый,3 или более,Оригинал,355000
197,седан,золотистый,бензин,2008,4,2008,автоматическая,2.4 LTR,160 N12,180000,передний,Левый,2владельца,Оригинал,440000
198,седан,белый,бензин,1996,4,1999,автоматическая,2.4 LTR,150 N12,220000,передний,Правый,3 или более,Оригинал,100000
199,седан,серебристый,бензин,1998,4,2001,механическая,2.4 LTR,144 N12,318000,передний,Левый,3 или более,Оригинал,160000
200,седан,зелёный,бензин,1996,4,1996,автоматическая,1.8 LTR,150 N12,250000,передний,Правый,3 или более,Дубликат,75000
201,универсал 5 дв.,голубой,бензин,1996,5,1998,автоматическая,2.0 LTR,136 N12,300000,передний,Левый,3 или более,Оригинал,180000
202,седан,коричневый,бензин,1998,4,2002,автоматическая,2.4 LTR,140 N12,250000,передний,Левый,3 или более,Оригинал,140000
203,седан,синий,бензин,2008,4,2008,автоматическая,2.4 LTR,160 N12,245000,передний,Левый,2владельца,Оригинал,445000
204,седан,серый,бензин,1998,4,2003,автоматическая,2.4 LTR,144 N12,250000,передний,Левый,3 или более,Дубликат,215000
205,седан,красный,бензин,1998,4,2001,автоматическая,2.4 LTR,150 N12,259000,передний,Левый,3 или более,Оригинал,170000
206,седан,оранжевый,бензин,1998,4,2002,автоматическая,2.0 LTR,145 N12,286000,передний,Правый,2владельца,Оригинал,330000
207,седан,серебристый,бензин,2003,4,2004,автоматическая,2.4 LTR,158 N12,178000,передний,Левый,3 или более,Дубликат,230000
208,седан,чёрный,бензин,1998,4,2002,автоматическая,2.4 LTR,144 N12,180000,передний,Левый,3 или более,Оригинал,230000
209,седан,серебристый,бензин,1998,4,2003,автоматическая,2.4 LTR,144 N12,337000,передний,Левый,3 или более,Оригинал,260000
210,седан,чёрный,бензин,2006,4,2006,автоматическая,2.4 LTR,158 N12,221000,передний,Левый,3 или более,Дубликат,310000
211,универсал 5 дв.,зелёный,бензин,1998,5,1999,автоматическая,2.4 LTR,150 N12,300000,передний,Левый,3 или более,Дубликат,110000
212,седан,золотистый,бензин,1998,4,1999,автоматическая,2.4 LTR,150 N12,287000,передний,Левый,3 или более,Оригинал,120000
213,седан,чёрный,бензин,1992,4,1993,автоматическая,2.0 LTR,145 N12,390000,передний,Правый,3 или более,Оригинал,75000
214,седан,серый,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,182750,передний,Левый,2владельца,Оригинал,379000
215,универсал 5 дв.,зелёный,бензин,1976,5,1980,механическая,2.0 LTR,98 N12,250000,задний,Левый,3 или более,Оригинал,150000
216,седан,бежевый,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,160487,передний,Левый,3 или более,Оригинал,350000
217,седан,бежевый,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,200000,передний,Левый,2владельца,Оригинал,550000
218,хэтчбек 5 дв.,серебристый,бензин,1992,5,1996,автоматическая,2.0 LTR,150 N12,285000,передний,Левый,3 или более,Дубликат,80000
219,седан,белый,бензин,1998,4,1999,автоматическая,1.8 LTR,135 N12,238669,передний,Правый,3 или более,Оригинал,107000
220,седан,бежевый,бензин,2003,4,2006,автоматическая,2.4 LTR,158 N12,300000,передний,Левый,3 или более,Оригинал,260000
221,седан,серебристый,бензин,1998,4,1998,автоматическая,2.0 LTR,136 N12,300000,передний,Левый,3 или более,Дубликат,125000
222,седан,серебристый,бензин,1998,4,2003,автоматическая,2.4 LTR,144 N12,217000,передний,Левый,3 или более,Дубликат,280000
223,седан,зелёный,бензин,1998,4,2002,автоматическая,2.0 LTR,133 N12,390000,передний,Левый,3 или более,Дубликат,110000
224,универсал 5 дв.,красный,бензин,1996,5,1997,механическая,2.0 LTR,136 N12,298000,передний,Левый,3 или более,Оригинал,110000
225,седан,чёрный,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,260000,передний,Левый,1владелец,Оригинал,410000
226,седан,серебристый,бензин,1998,4,2001,автоматическая,2.4 LTR,150 N12,330000,передний,Левый,1владелец,Оригинал,185000
227,седан,бежевый,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,185000,передний,Левый,3 или более,Оригинал,370000
228,седан,бежевый,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,338000,передний,Левый,3 или более,Оригинал,375000
229,седан,серебристый,бензин,1998,4,1999,автоматическая,2.5 LTR,163 N12,288000,передний,Левый,3 или более,Дубликат,155000
230,седан,серый,бензин,1987,4,1988,механическая,1.8 LTR,90 N12,268000,передний,Левый,3 или более,Дубликат,65000
231,седан,чёрный,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,214289,передний,Левый,3 или более,Оригинал,350000
232,седан,серебристый,бензин,1998,4,2000,автоматическая,2.4 LTR,144 N12,200000,передний,Левый,3 или более,Оригинал,165000
233,седан,серый,бензин,2006,4,2007,автоматическая,2.4 LTR,158 N12,440000,передний,Левый,3 или более,Оригинал,320000
234,седан,красный,бензин,1987,4,1992,механическая,1.8 LTR,85 N12,363700,передний,Левый,3 или более,Оригинал,50000
235,седан,белый,бензин,1987,4,1988,автоматическая,1.8 LTR,90 N12,101324,передний,Левый,2владельца,Оригинал,80000
236,седан,серебристый,бензин,1998,4,2003,автоматическая,2.0 LTR,136 N12,240000,передний,Левый,3 или более,Оригинал,250000
237,седан,серебристый,бензин,2003,4,2005,автоматическая,2.4 LTR,158 N12,244798,передний,Левый,3 или более,Оригинал,350000
238,седан,чёрный,бензин,2006,4,2006,автоматическая,2.4 LTR,158 N12,266038,передний,Левый,3 или более,Оригинал,260000
239,седан,чёрный,бензин,2008,4,2008,автоматическая,2.4 LTR,160 N12,205000,передний,Левый,3 или более,Дубликат,499000
240,седан,фиолетовый,бензин,1998,4,2002,механическая,2.0 LTR,133 N12,390000,передний,Левый,3 или более,Оригинал,255000
241,седан,золотистый,бензин,1998,4,2000,автоматическая,2.4 LTR,144 N12,159000,передний,Левый,3 или более,Оригинал,250000
242,седан,серебристый,бензин,2008,4,2008,автоматическая,2.4 LTR,160 N12,113433,передний,Левый,2владельца,Оригинал,570000
243,седан,серебристый,бензин,1998,4,2003,автоматическая,2.4 LTR,144 N12,12518,передний,Левый,3 или более,Оригинал,240000
