,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1199,седан,белый,бензин,2014,4,2017,роботизированная,2.0 LTR,249 N12,76000,полный,Левый,2владельца,Оригинал,2100000
1200,седан,белый,бензин,2014,4,2015,роботизированная,1.8 LTR,190 N12,115500,передний,Левый,3 или более,Дубликат,1420000
1201,универсал 5 дв.,серый,дизель,2001,5,2002,автоматическая,2.5 LTR,180 N12,266777,полный,Левый,3 или более,Дубликат,365000
1202,седан,чёрный,дизель,2011,4,2013,роботизированная,3.0 LTR,245 N12,71000,полный,Левый,2владельца,Оригинал,1750000
1203,седан,чёрный,дизель,2014,4,2017,роботизированная,2.0 LTR,190 N12,40000,передний,Левый,1владелец,Оригинал,2300000
1204,седан,чёрный,дизель,2011,4,2014,роботизированная,3.0 LTR,245 N12,133000,полный,Левый,2владельца,Дубликат,1650000
1205,универсал 5 дв.,серый,дизель,1997,5,1999,механическая,2.5 LTR,150 N12,270000,полный,Левый,3 или более,Оригинал,300000
1206,седан,синий,бензин,2004,4,2007,вариатор,2.4 LTR,177 N12,123000,передний,Левый,3 или более,Оригинал,550000
1207,универсал 5 дв.,чёрный,дизель,2004,5,2007,вариатор,2.0 LTR,140 N12,258924,передний,Левый,3 или более,Оригинал,500000
1208,седан,серебристый,бензин,2004,4,2007,вариатор,2.4 LTR,177 N12,140100,передний,Левый,3 или более,Дубликат,450000
1209,седан,серебристый,бензин,1997,4,1998,механическая,2.4 LTR,165 N12,211664,передний,Левый,3 или более,Оригинал,230000
1210,седан,чёрный,бензин,2004,4,2005,автоматическая,3.0 LTR,218 N12,293000,полный,Левый,3 или более,Дубликат,650000
1211,седан,серебристый,бензин,2001,4,2002,автоматическая,2.4 LTR,170 N12,250000,полный,Левый,1владелец,Дубликат,245999
1212,универсал 5 дв.,чёрный,дизель,1997,5,2000,автоматическая,2.5 LTR,150 N12,270000,полный,Левый,3 или более,Дубликат,280000
1213,седан,синий,бензин,2001,4,2002,вариатор,2.4 LTR,170 N12,176000,передний,Левый,3 или более,Дубликат,280000
1214,седан,синий,бензин,2004,4,2005,механическая,2.4 LTR,177 N12,247000,передний,Левый,3 или более,Оригинал,550000
1215,седан,белый,бензин,2014,4,2015,роботизированная,1.8 LTR,190 N12,180000,передний,Левый,2владельца,Оригинал,1350000
1216,седан,чёрный,бензин,2011,4,2011,вариатор,2.0 LTR,180 N12,73000,передний,Левый,2владельца,Оригинал,1300000
1217,седан,белый,бензин,2008,4,2011,вариатор,2.8 LTR,190 N12,227000,передний,Левый,3 или более,Оригинал,890000
1218,седан,серый,бензин,2004,4,2005,автоматическая,4.2 LTR,335 N12,141000,полный,Левый,3 или более,Оригинал,600000
1219,седан,чёрный,бензин,2014,4,2018,роботизированная,1.8 LTR,190 N12,15200,передний,Левый,1владелец,Оригинал,2500000
1220,седан,белый,дизель,2011,4,2012,роботизированная,3.0 LTR,245 N12,154423,полный,Левый,3 или более,Оригинал,1459900
1221,седан,чёрный,бензин,2004,4,2007,автоматическая,2.8 LTR,210 N12,127000,полный,Левый,3 или более,Оригинал,700000
1222,седан,белый,дизель,2008,4,2009,вариатор,2.0 LTR,170 N12,134000,передний,Левый,2владельца,Оригинал,835000
1223,седан,чёрный,бензин,2011,4,2011,роботизированная,3.0 LTR,300 N12,164000,полный,Левый,3 или более,Дубликат,999000
1224,седан,чёрный,бензин,2008,4,2009,автоматическая,3.0 LTR,290 N12,234000,полный,Левый,3 или более,Оригинал,650000
1225,седан,чёрный,бензин,2011,4,2013,вариатор,2.0 LTR,180 N12,153000,передний,Левый,1владелец,Оригинал,1300000
1226,седан,чёрный,бензин,2008,4,2010,автоматическая,2.8 LTR,220 N12,270000,полный,Левый,3 или более,Оригинал,770000
1227,седан,серый,бензин,2004,4,2007,автоматическая,3.1 LTR,255 N12,140000,полный,Левый,3 или более,Оригинал,499000
1228,седан,чёрный,бензин,2014,4,2015,роботизированная,2.0 LTR,249 N12,99022,полный,Левый,2владельца,Оригинал,1849900
1229,седан,чёрный,бензин,2004,4,2008,вариатор,2.4 LTR,177 N12,160000,передний,Левый,3 или более,Оригинал,550000
1230,седан,красный,бензин,1994,4,1997,механическая,1.8 LTR,125 N12,440000,передний,Левый,3 или более,Дубликат,160000
1231,седан,серый,бензин,2004,4,2005,автоматическая,3.1 LTR,255 N12,213000,полный,Левый,3 или более,Дубликат,400000
1232,седан,коричневый,бензин,2011,4,2011,роботизированная,3.0 LTR,300 N12,210000,полный,Левый,3 или более,Дубликат,900000
1233,седан,синий,бензин,2011,4,2011,роботизированная,3.0 LTR,300 N12,173500,полный,Левый,3 или более,Оригинал,1139000
1234,седан,золотистый,бензин,2001,4,2001,автоматическая,2.4 LTR,170 N12,239000,полный,Левый,3 или более,Оригинал,220000
1235,универсал 5 дв.,золотистый,бензин,2001,5,2002,механическая,2.4 LTR,170 N12,232500,передний,Левый,3 или более,Оригинал,290000
1236,седан,синий,бензин,1997,4,1998,механическая,2.4 LTR,165 N12,297150,передний,Левый,3 или более,Оригинал,299000
1237,седан,зелёный,бензин,1997,4,1998,автоматическая,2.8 LTR,193 N12,360000,полный,Левый,3 или более,Дубликат,240000
1238,седан,голубой,бензин,2001,4,2002,механическая,1.8 LTR,150 N12,397000,передний,Левый,3 или более,Оригинал,367000
1239,седан,белый,бензин,2018,4,2019,роботизированная,2.0 LTR,245 N12,6900,полный,Левый,1владелец,Оригинал,3895000
1240,седан,чёрный,бензин,1997,4,2000,автоматическая,2.7 LTR,230 N12,319000,полный,Левый,3 или более,Оригинал,340000
1241,универсал 5 дв.,серебристый,дизель,1997,5,2000,автоматическая,2.5 LTR,180 N12,324000,передний,Левый,3 или более,Оригинал,355000
1242,седан,серый,бензин,1994,4,1994,автоматическая,2.6 LTR,150 N12,200000,передний,Левый,3 или более,Оригинал,140000
1243,седан,белый,бензин,2014,4,2015,роботизированная,1.8 LTR,190 N12,124000,передний,Левый,3 или более,Оригинал,1415000
1244,седан,серый,бензин,1997,4,1999,механическая,2.4 LTR,165 N12,398000,передний,Левый,3 или более,Оригинал,200000
